-136.651, -717.196, 12.899, 68.656
-136.265, -717.008, 12.885, 68.689
-135.880, -716.818, 12.876, 68.722
-135.497, -716.625, 12.873, 68.755
-135.115, -716.429, 12.873, 68.788
-134.735, -716.231, 12.876, 68.821
-134.355, -716.030, 12.881, 68.854
-133.977, -715.827, 12.885, 68.887
-133.599, -715.621, 12.888, 68.920
-133.224, -715.413, 12.888, 68.953
-132.849, -715.202, 12.886, 68.986
-132.476, -714.990, 12.880, 69.019
-132.105, -714.775, 12.869, 69.052
-131.736, -714.558, 12.854, 69.085
-131.369, -714.339, 12.835, 69.118
-131.003, -714.118, 12.812, 69.151
-130.640, -713.895, 12.787, 69.184
-130.279, -713.670, 12.759, 69.217
-129.920, -713.444, 12.730, 69.250
-129.564, -713.215, 12.699, 69.283
-129.210, -712.985, 12.669, 69.316
-128.859, -712.753, 12.640, 69.349
-128.509, -712.520, 12.611, 69.382
-128.162, -712.284, 12.586, 69.415
-127.817, -712.047, 12.561, 69.448
-127.475, -711.807, 12.540, 69.481
-127.134, -711.566, 12.522, 69.514
-126.795, -711.323, 12.506, 69.547
-126.459, -711.078, 12.492, 69.580
-126.125, -710.830, 12.480, 69.613
-125.792, -710.581, 12.470, 69.646
-125.462, -710.330, 12.461, 69.679
-125.133, -710.076, 12.452, 69.712
-124.806, -709.820, 12.444, 69.745
-124.481, -709.563, 12.435, 69.778
-124.159, -709.304, 12.425, 69.811
-123.838, -709.042, 12.414, 69.844
-123.520, -708.779, 12.401, 69.877
-123.204, -708.513, 12.387, 69.910
-122.890, -708.246, 12.372, 69.943
-122.578, -707.976, 12.354, 69.976
-122.269, -707.706, 12.336, 70.009
-121.962, -707.433, 12.318, 70.042
-121.658, -707.159, 12.297, 70.075
-121.356, -706.883, 12.277, 70.108
-121.057, -706.604, 12.255, 70.141
-120.760, -706.324, 12.235, 70.174
-120.466, -706.043, 12.215, 70.207
-120.175, -705.759, 12.194, 70.240
-119.887, -705.474, 12.175, 70.273
-119.600, -705.188, 12.158, 70.306
-119.317, -704.899, 12.139, 70.339
-119.036, -704.608, 12.123, 70.372
-118.759, -704.315, 12.106, 70.405
-118.484, -704.020, 12.092, 70.438
-118.212, -703.724, 12.079, 70.471
-117.943, -703.425, 12.065, 70.504
-117.677, -703.125, 12.052, 70.537
-117.413, -702.822, 12.040, 70.570
-117.152, -702.518, 12.027, 70.603
-116.895, -702.211, 12.014, 70.636
-116.640, -701.903, 12.002, 70.669
-116.388, -701.593, 11.988, 70.702
-116.140, -701.281, 11.974, 70.735
-115.894, -700.967, 11.961, 70.768
-115.652, -700.651, 11.945, 70.801
-115.413, -700.333, 11.930, 70.834
-115.177, -700.014, 11.916, 70.867
-114.945, -699.693, 11.899, 70.900
-114.717, -699.370, 11.883, 70.933
-114.491, -699.045, 11.868, 70.966
-114.269, -698.718, 11.850, 70.999
-114.051, -698.390, 11.834, 71.032
-113.836, -698.060, 11.819, 71.065
-113.626, -697.728, 11.802, 71.098
-113.419, -697.394, 11.792, 71.131
-113.215, -697.058, 11.790, 71.164
-113.016, -696.720, 11.792, 71.197
-112.820, -696.380, 11.805, 71.230
-112.626, -696.036, 11.829, 71.263
-112.437, -695.690, 11.858, 71.296
-112.250, -695.341, 11.896, 71.329
-112.065, -694.988, 11.942, 71.362
-111.884, -694.633, 11.990, 71.395
-111.706, -694.273, 12.046, 71.428
-111.531, -693.910, 12.103, 71.461
-111.359, -693.544, 12.164, 71.494
-111.189, -693.174, 12.228, 71.527
-111.023, -692.800, 12.288, 71.560
-110.860, -692.423, 12.349, 71.593
-110.698, -692.043, 12.407, 71.626
-110.541, -691.659, 12.460, 71.659
-110.386, -691.273, 12.510, 71.692
-110.234, -690.884, 12.556, 71.725
-110.085, -690.492, 12.595, 71.758
-109.940, -690.097, 12.631, 71.791
-109.797, -689.701, 12.662, 71.824
-109.657, -689.302, 12.688, 71.857
-109.521, -688.902, 12.712, 71.890
-109.389, -688.499, 12.733, 71.923
-109.259, -688.095, 12.753, 71.956
-109.133, -687.689, 12.774, 71.989
-109.010, -687.282, 12.795, 72.022
-108.890, -686.872, 12.819, 72.055
-108.774, -686.461, 12.843, 72.088
-108.661, -686.048, 12.871, 72.121
-108.550, -685.633, 12.904, 72.154
-108.443, -685.216, 12.938, 72.187
-108.339, -684.796, 12.976, 72.220
-108.237, -684.375, 13.019, 72.253
-108.138, -683.952, 13.062, 72.286
-108.042, -683.526, 13.109, 72.319
-107.949, -683.098, 13.156, 72.352
-107.859, -682.668, 13.206, 72.385
-107.771, -682.235, 13.257, 72.418
-107.686, -681.800, 13.306, 72.451
-107.604, -681.363, 13.356, 72.484
-107.525, -680.924, 13.404, 72.517
-107.448, -680.483, 13.452, 72.550
-107.374, -680.040, 13.498, 72.583
-107.303, -679.595, 13.542, 72.616
-107.234, -679.147, 13.585, 72.649
-107.168, -678.699, 13.625, 72.682
-107.105, -678.248, 13.664, 72.715
-107.044, -677.796, 13.703, 72.748
-106.986, -677.342, 13.739, 72.781
-106.930, -676.887, 13.775, 72.814
-106.878, -676.430, 13.810, 72.847
-106.827, -675.972, 13.846, 72.880
-106.780, -675.513, 13.881, 72.913
-106.735, -675.051, 13.918, 72.946
-106.692, -674.589, 13.956, 72.979
-106.653, -674.124, 13.994, 73.012
-106.615, -673.658, 14.035, 73.045
-106.580, -673.191, 14.076, 73.078
-106.547, -672.722, 14.120, 73.111
-106.517, -672.251, 14.164, 73.144
-106.490, -671.779, 14.210, 73.177
-106.464, -671.305, 14.257, 73.210
-106.441, -670.829, 14.305, 73.243
-106.420, -670.351, 14.353, 73.276
-106.402, -669.872, 14.402, 73.309
-106.385, -669.391, 14.451, 73.342
-106.372, -668.909, 14.500, 73.375
-106.360, -668.424, 14.549, 73.408
-106.351, -667.938, 14.597, 73.441
-106.344, -667.451, 14.645, 73.474
-106.339, -666.961, 14.692, 73.507
-106.336, -666.471, 14.738, 73.540
-106.335, -665.978, 14.785, 73.573
-106.337, -665.484, 14.830, 73.606
-106.340, -664.989, 14.875, 73.639
-106.346, -664.492, 14.920, 73.672
-106.354, -663.994, 14.964, 73.705
-106.364, -663.494, 15.009, 73.738
-106.376, -662.993, 15.053, 73.771
-106.390, -662.491, 15.098, 73.804
-106.406, -661.987, 15.143, 73.837
-106.425, -661.481, 15.189, 73.870
-106.445, -660.974, 15.235, 73.903
-106.467, -660.466, 15.281, 73.936
-106.492, -659.956, 15.329, 73.969
-106.518, -659.444, 15.377, 74.002
-106.546, -658.931, 15.426, 74.035
-106.577, -658.417, 15.475, 74.068
-106.609, -657.901, 15.525, 74.101
-106.643, -657.383, 15.576, 74.134
-106.679, -656.864, 15.627, 74.167
-106.717, -656.343, 15.679, 74.200
-106.756, -655.821, 15.731, 74.233
-106.797, -655.297, 15.783, 74.266
-106.840, -654.771, 15.835, 74.299
-106.885, -654.244, 15.887, 74.332
-106.932, -653.715, 15.939, 74.365
-106.980, -653.184, 15.991, 74.398
-107.030, -652.652, 16.043, 74.431
-107.081, -652.119, 16.094, 74.464
-107.135, -651.584, 16.146, 74.497
-107.190, -651.047, 16.197, 74.530
-107.247, -650.509, 16.248, 74.563
-107.306, -649.970, 16.299, 74.596
-107.366, -649.428, 16.350, 74.629
-107.428, -648.886, 16.401, 74.662
-107.492, -648.341, 16.452, 74.695
-107.557, -647.796, 16.504, 74.728
-107.624, -647.248, 16.556, 74.761
-107.693, -646.700, 16.608, 74.794
-107.763, -646.149, 16.661, 74.827
-107.835, -645.597, 16.714, 74.860
-107.909, -645.044, 16.768, 74.893
-107.984, -644.488, 16.822, 74.926
-108.060, -643.931, 16.877, 74.959
-108.139, -643.373, 16.932, 74.992
-108.218, -642.813, 16.988, 75.025
-108.299, -642.251, 17.043, 75.058
-108.382, -641.688, 17.100, 75.091
-108.466, -641.122, 17.156, 75.124
-108.552, -640.555, 17.212, 75.157
-108.639, -639.987, 17.269, 75.190
-108.728, -639.417, 17.326, 75.223
-108.818, -638.845, 17.383, 75.256
-108.909, -638.271, 17.440, 75.289
-109.002, -637.696, 17.497, 75.322
-109.096, -637.119, 17.554, 75.355
-109.192, -636.540, 17.611, 75.388
-109.289, -635.960, 17.668, 75.421
-109.387, -635.378, 17.725, 75.454
-109.487, -634.794, 17.782, 75.487
-109.588, -634.208, 17.839, 75.520
-109.690, -633.621, 17.897, 75.553
-109.794, -633.032, 17.954, 75.586
-109.899, -632.442, 18.012, 75.619
-110.005, -631.849, 18.071, 75.652
-110.113, -631.255, 18.129, 75.685
-110.222, -630.659, 18.188, 75.718
-110.332, -630.061, 18.247, 75.751
-110.443, -629.462, 18.307, 75.784
-110.556, -628.861, 18.366, 75.817
-110.670, -628.258, 18.427, 75.850
-110.785, -627.653, 18.487, 75.883
-110.901, -627.046, 18.548, 75.916
-111.018, -626.437, 18.607, 75.949
-111.137, -625.827, 18.663, 75.982
-111.256, -625.215, 18.711, 76.015
-111.377, -624.603, 18.747, 76.048
-111.499, -623.989, 18.768, 76.081
-111.621, -623.376, 18.771, 76.114
-111.744, -622.763, 18.754, 76.147
-111.867, -622.152, 18.719, 76.180
-111.991, -621.543, 18.666, 76.213
-112.115, -620.935, 18.599, 76.246
-112.239, -620.331, 18.521, 76.279
-112.363, -619.729, 18.435, 76.312
-112.487, -619.130, 18.343, 76.345
-112.611, -618.535, 18.250, 76.378
-112.735, -617.943, 18.159, 76.411
-112.859, -617.353, 18.072, 76.444
-112.983, -616.766, 17.993, 76.477
-113.107, -616.181, 17.923, 76.510
-113.231, -615.599, 17.864, 76.543
-113.355, -615.018, 17.816, 76.576
-113.480, -614.438, 17.778, 76.609
-113.604, -613.859, 17.750, 76.642
-113.729, -613.281, 17.730, 76.675
-113.855, -612.704, 17.720, 76.708
-113.980, -612.126, 17.717, 76.741
-114.106, -611.549, 17.721, 76.774
-114.233, -610.971, 17.731, 76.807
-114.359, -610.393, 17.747, 76.840
-114.487, -609.814, 17.764, 76.873
-114.614, -609.235, 17.782, 76.906
-114.742, -608.656, 17.796, 76.939
-114.870, -608.076, 17.805, 76.972
-114.998, -607.496, 17.807, 77.005
-115.127, -606.917, 17.801, 77.038
-115.255, -606.338, 17.785, 77.071
-115.383, -605.760, 17.760, 77.104
-115.511, -605.183, 17.725, 77.137
-115.639, -604.607, 17.683, 77.170
-115.767, -604.034, 17.634, 77.203
-115.894, -603.461, 17.580, 77.236
-116.021, -602.891, 17.522, 77.269
-116.148, -602.323, 17.463, 77.302
-116.274, -601.756, 17.403, 77.335
-116.400, -601.192, 17.346, 77.368
-116.525, -600.629, 17.291, 77.401
-116.650, -600.068, 17.242, 77.434
-116.775, -599.508, 17.197, 77.467
-116.899, -598.950, 17.159, 77.500
-117.023, -598.392, 17.128, 77.533
-117.147, -597.835, 17.103, 77.566
-117.270, -597.279, 17.084, 77.599
-117.394, -596.723, 17.071, 77.632
-117.517, -596.168, 17.062, 77.665
-117.639, -595.612, 17.055, 77.698
-117.762, -595.057, 17.051, 77.731
-117.884, -594.502, 17.047, 77.764
-118.006, -593.947, 17.041, 77.797
-118.128, -593.392, 17.033, 77.830
-118.249, -592.837, 17.022, 77.863
-118.370, -592.283, 17.007, 77.896
-118.491, -591.730, 16.987, 77.929
-118.611, -591.177, 16.963, 77.962
-118.730, -590.625, 16.934, 77.995
-118.849, -590.074, 16.901, 78.028
-118.967, -589.525, 16.864, 78.061
-119.085, -588.976, 16.825, 78.094
-119.202, -588.429, 16.783, 78.127
-119.318, -587.883, 16.741, 78.160
-119.433, -587.338, 16.699, 78.193
-119.548, -586.794, 16.657, 78.226
-119.662, -586.252, 16.617, 78.259
-119.775, -585.711, 16.579, 78.292
-119.887, -585.171, 16.544, 78.325
-119.999, -584.632, 16.511, 78.358
-120.110, -584.093, 16.482, 78.391
-120.220, -583.556, 16.456, 78.424
-120.329, -583.019, 16.434, 78.457
-120.438, -582.482, 16.413, 78.490
-120.545, -581.946, 16.395, 78.523
-120.652, -581.410, 16.378, 78.556
-120.758, -580.875, 16.363, 78.589
-120.864, -580.340, 16.347, 78.622
-120.968, -579.806, 16.331, 78.655
-121.072, -579.272, 16.314, 78.688
-121.174, -578.738, 16.296, 78.721
-121.276, -578.205, 16.275, 78.754
-121.377, -577.672, 16.253, 78.787
-121.477, -577.141, 16.228, 78.820
-121.575, -576.609, 16.202, 78.853
-121.673, -576.079, 16.173, 78.886
-121.769, -575.549, 16.143, 78.919
-121.864, -575.021, 16.111, 78.952
-121.958, -574.493, 16.078, 78.985
-122.051, -573.966, 16.045, 79.018
-122.142, -573.440, 16.011, 79.051
-122.233, -572.915, 15.978, 79.084
-122.321, -572.391, 15.946, 79.117
-122.409, -571.867, 15.915, 79.150
-122.495, -571.344, 15.885, 79.183
-122.580, -570.823, 15.856, 79.216
-122.664, -570.301, 15.829, 79.249
-122.746, -569.781, 15.803, 79.282
-122.826, -569.261, 15.779, 79.315
-122.906, -568.741, 15.755, 79.348
-122.983, -568.223, 15.733, 79.381
-123.059, -567.704, 15.712, 79.414
-123.133, -567.186, 15.691, 79.447
-123.206, -566.669, 15.670, 79.480
-123.277, -566.152, 15.649, 79.513
-123.347, -565.635, 15.627, 79.546
-123.414, -565.119, 15.605, 79.579
-123.480, -564.604, 15.583, 79.612
-123.544, -564.089, 15.559, 79.645
-123.606, -563.575, 15.534, 79.678
-123.666, -563.061, 15.509, 79.711
-123.725, -562.548, 15.482, 79.744
-123.781, -562.036, 15.455, 79.777
-123.835, -561.525, 15.427, 79.810
-123.887, -561.014, 15.399, 79.843
-123.936, -560.504, 15.370, 79.876
-123.984, -559.994, 15.341, 79.909
-124.028, -559.486, 15.312, 79.942
-124.071, -558.978, 15.283, 79.975
-124.110, -558.471, 15.255, 80.008
-124.148, -557.964, 15.228, 80.041
-124.182, -557.459, 15.201, 80.074
-124.215, -556.954, 15.174, 80.107
-124.244, -556.450, 15.149, 80.140
-124.271, -555.946, 15.124, 80.173
-124.294, -555.443, 15.099, 80.206
-124.315, -554.941, 15.075, 80.239
-124.333, -554.439, 15.052, 80.272
-124.348, -553.938, 15.028, 80.305
-124.359, -553.438, 15.005, 80.338
-124.368, -552.939, 14.982, 80.371
-124.373, -552.440, 14.959, 80.404
-124.376, -551.942, 14.936, 80.437
-124.377, -551.445, 14.913, 80.470
-124.374, -550.949, 14.890, 80.503
-124.370, -550.453, 14.867, 80.536
-124.363, -549.958, 14.843, 80.569
-124.354, -549.464, 14.820, 80.602
-124.343, -548.971, 14.796, 80.635
-124.331, -548.479, 14.772, 80.668
-124.316, -547.987, 14.747, 80.701
-124.300, -547.496, 14.723, 80.734
-124.282, -547.007, 14.698, 80.767
-124.263, -546.518, 14.674, 80.800
-124.243, -546.030, 14.649, 80.833
-124.221, -545.543, 14.624, 80.866
-124.198, -545.056, 14.600, 80.899
-124.174, -544.571, 14.575, 80.932
-124.149, -544.086, 14.551, 80.965
-124.123, -543.603, 14.527, 80.998
-124.097, -543.120, 14.504, 81.031
-124.069, -542.638, 14.480, 81.064
-124.041, -542.156, 14.457, 81.097
-124.011, -541.676, 14.434, 81.130
-123.981, -541.196, 14.411, 81.163
-123.950, -540.717, 14.389, 81.196
-123.918, -540.240, 14.366, 81.229
-123.886, -539.762, 14.344, 81.262
-123.853, -539.286, 14.322, 81.295
-123.819, -538.810, 14.299, 81.328
-123.784, -538.335, 14.277, 81.361
-123.749, -537.861, 14.255, 81.394
-123.712, -537.388, 14.232, 81.427
-123.676, -536.916, 14.209, 81.460
-123.638, -536.444, 14.186, 81.493
-123.600, -535.973, 14.163, 81.526
-123.561, -535.503, 14.140, 81.559
-123.521, -535.034, 14.117, 81.592
-123.480, -534.566, 14.094, 81.625
-123.439, -534.099, 14.071, 81.658
-123.397, -533.632, 14.048, 81.691
-123.355, -533.166, 14.025, 81.724
-123.312, -532.701, 14.002, 81.757
-123.268, -532.237, 13.979, 81.790
-123.224, -531.774, 13.957, 81.823
-123.179, -531.312, 13.934, 81.856
-123.133, -530.850, 13.912, 81.889
-123.087, -530.389, 13.889, 81.922
-123.040, -529.929, 13.867, 81.955
-122.993, -529.470, 13.845, 81.988
-122.945, -529.011, 13.823, 82.021
-122.896, -528.554, 13.801, 82.054
-122.846, -528.097, 13.779, 82.087
-122.796, -527.641, 13.757, 82.120
-122.745, -527.186, 13.735, 82.153
-122.694, -526.731, 13.714, 82.186
-122.642, -526.278, 13.692, 82.219
-122.589, -525.825, 13.670, 82.252
-122.536, -525.373, 13.648, 82.285
-122.482, -524.922, 13.626, 82.318
-122.428, -524.471, 13.605, 82.351
-122.373, -524.022, 13.583, 82.384
-122.317, -523.573, 13.561, 82.417
-122.261, -523.125, 13.539, 82.450
-122.204, -522.678, 13.517, 82.483
-122.146, -522.232, 13.495, 82.516
-122.088, -521.786, 13.473, 82.549
-122.029, -521.342, 13.451, 82.582
-121.969, -520.898, 13.430, 82.615
-121.909, -520.455, 13.408, 82.648
-121.849, -520.012, 13.386, 82.681
-121.788, -519.571, 13.365, 82.714
-121.726, -519.130, 13.343, 82.747
-121.663, -518.690, 13.322, 82.780
-121.600, -518.252, 13.300, 82.813
-121.536, -517.813, 13.279, 82.846
-121.472, -517.376, 13.258, 82.879
-121.407, -516.939, 13.236, 82.912
-121.341, -516.504, 13.215, 82.945
-121.275, -516.069, 13.194, 82.978
-121.208, -515.634, 13.173, 83.011
-121.140, -515.201, 13.152, 83.044
-121.072, -514.769, 13.131, 83.077
-121.003, -514.337, 13.110, 83.110
-120.933, -513.906, 13.089, 83.143
-120.863, -513.476, 13.068, 83.176
-120.792, -513.047, 13.047, 83.209
-120.721, -512.618, 13.026, 83.242
-120.649, -512.191, 13.005, 83.275
-120.576, -511.764, 12.984, 83.308
-120.503, -511.338, 12.963, 83.341
-120.428, -510.913, 12.942, 83.374
-120.354, -510.488, 12.921, 83.407
-120.278, -510.065, 12.900, 83.440
-120.202, -509.642, 12.880, 83.473
-120.125, -509.220, 12.859, 83.506
-120.048, -508.799, 12.838, 83.539
-119.970, -508.379, 12.817, 83.572
-119.891, -507.960, 12.797, 83.605
-119.811, -507.541, 12.776, 83.638
-119.731, -507.123, 12.756, 83.671
-119.650, -506.706, 12.735, 83.704
-119.568, -506.290, 12.715, 83.737
-119.486, -505.875, 12.694, 83.770
-119.403, -505.461, 12.674, 83.803
-119.319, -505.047, 12.653, 83.836
-119.234, -504.635, 12.633, 83.869
-119.149, -504.223, 12.613, 83.902
-119.063, -503.812, 12.593, 83.935
-118.976, -503.402, 12.572, 83.968
-118.889, -502.992, 12.552, 84.001
-118.801, -502.584, 12.532, 84.034
-118.712, -502.176, 12.512, 84.067
-118.622, -501.769, 12.491, 84.100
-118.532, -501.363, 12.471, 84.133
-118.440, -500.958, 12.451, 84.166
-118.348, -500.554, 12.431, 84.199
-118.255, -500.151, 12.411, 84.232
-118.162, -499.748, 12.391, 84.265
-118.068, -499.347, 12.371, 84.298
-117.972, -498.946, 12.351, 84.331
-117.876, -498.546, 12.331, 84.364
-117.779, -498.147, 12.311, 84.397
-117.682, -497.749, 12.291, 84.430
-117.583, -497.352, 12.272, 84.463
-117.484, -496.956, 12.252, 84.496
-117.384, -496.560, 12.232, 84.529
-117.283, -496.166, 12.212, 84.562
-117.181, -495.772, 12.192, 84.595
-117.078, -495.380, 12.173, 84.628
-116.974, -494.988, 12.153, 84.661
-116.869, -494.597, 12.133, 84.694
-116.764, -494.207, 12.114, 84.727
-116.657, -493.818, 12.094, 84.760
-116.549, -493.431, 12.075, 84.793
-116.441, -493.043, 12.055, 84.826
-116.331, -492.657, 12.036, 84.859
-116.221, -492.272, 12.017, 84.892
-116.110, -491.888, 11.997, 84.925
-115.997, -491.505, 11.978, 84.958
-115.884, -491.122, 11.959, 84.991
-115.769, -490.741, 11.940, 85.024
-115.654, -490.360, 11.921, 85.057
-115.537, -489.981, 11.901, 85.090
-115.420, -489.603, 11.882, 85.123
-115.301, -489.225, 11.863, 85.156
-115.182, -488.849, 11.844, 85.189
-115.061, -488.474, 11.825, 85.222
-114.939, -488.099, 11.806, 85.255
-114.816, -487.726, 11.787, 85.288
-114.692, -487.354, 11.768, 85.321
-114.566, -486.983, 11.749, 85.354
-114.440, -486.613, 11.730, 85.387
-114.312, -486.244, 11.711, 85.420
-114.183, -485.876, 11.692, 85.453
-114.053, -485.509, 11.673, 85.486
-113.921, -485.143, 11.654, 85.519
-113.789, -484.779, 11.635, 85.552
-113.654, -484.415, 11.616, 85.585
-113.519, -484.053, 11.597, 85.618
-113.382, -483.692, 11.579, 85.651
-113.244, -483.332, 11.560, 85.684
-113.104, -482.973, 11.541, 85.717
-112.963, -482.616, 11.522, 85.750
-112.821, -482.260, 11.503, 85.783
-112.677, -481.905, 11.485, 85.816
-112.531, -481.552, 11.466, 85.849
-112.385, -481.199, 11.448, 85.882
-112.236, -480.848, 11.429, 85.915
-112.085, -480.499, 11.410, 85.948
-111.934, -480.151, 11.392, 85.981
-111.780, -479.804, 11.373, 86.014
-111.625, -479.458, 11.355, 86.047
-111.469, -479.114, 11.337, 86.080
-111.311, -478.772, 11.318, 86.113
-111.151, -478.431, 11.300, 86.146
-110.989, -478.091, 11.281, 86.179
-110.825, -477.753, 11.262, 86.212
-110.660, -477.417, 11.244, 86.245
-110.492, -477.082, 11.225, 86.278
-110.323, -476.749, 11.207, 86.311
-110.152, -476.418, 11.188, 86.344
-109.978, -476.088, 11.170, 86.377
-109.803, -475.760, 11.152, 86.410
-109.625, -475.435, 11.133, 86.443
-109.445, -475.111, 11.115, 86.476
-109.264, -474.788, 11.097, 86.509
-109.080, -474.468, 11.078, 86.542
-108.894, -474.149, 11.061, 86.575
-108.705, -473.833, 11.041, 86.608
-108.514, -473.520, 11.023, 86.641
-108.321, -473.208, 11.006, 86.674
-108.125, -472.898, 10.987, 86.707
-107.927, -472.591, 10.969, 86.740
-107.727, -472.286, 10.952, 86.773
-107.523, -471.983, 10.932, 86.806
-107.318, -471.683, 10.915, 86.839
-107.109, -471.386, 10.894, 86.872
-106.897, -471.092, 10.876, 86.905
-106.683, -470.800, 10.860, 86.938
-106.466, -470.512, 10.840, 86.971
-106.246, -470.226, 10.822, 87.004
-106.022, -469.944, 10.801, 87.037
-105.795, -469.666, 10.783, 87.070
-105.565, -469.390, 10.767, 87.103
-105.332, -469.118, 10.747, 87.136
-105.096, -468.850, 10.733, 87.169
-104.856, -468.585, 10.727, 87.202
-104.613, -468.323, 10.725, 87.235
-104.367, -468.064, 10.735, 87.268
-104.118, -467.807, 10.756, 87.301
-103.864, -467.552, 10.784, 87.334
-103.607, -467.300, 10.822, 87.367
-103.346, -467.049, 10.866, 87.400
-103.080, -466.801, 10.919, 87.433
-102.811, -466.554, 10.977, 87.466
-102.538, -466.308, 11.037, 87.499
-102.260, -466.064, 11.100, 87.532
-101.979, -465.821, 11.165, 87.565
-101.693, -465.580, 11.227, 87.598
-101.404, -465.340, 11.288, 87.631
-101.111, -465.102, 11.344, 87.664
-100.814, -464.865, 11.398, 87.697
-100.514, -464.630, 11.449, 87.730
-100.211, -464.397, 11.492, 87.763
-99.904, -464.167, 11.532, 87.796
-99.595, -463.937, 11.567, 87.829
-99.283, -463.710, 11.597, 87.862
-98.968, -463.485, 11.625, 87.895
-98.650, -463.263, 11.648, 87.928
-98.330, -463.043, 11.671, 87.961
